Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-06-11,1202.6,1228.29,1196.0101,1219.88,2382280,NFLX,1227.991,1220.8625,1205.04475,1099.9455,,1214.7244919702616,1182.845872696798,1134.8366988431176,1215.226642857143,60.55525966374023,53.990802872007436,50.387148965676815,45.8877460610964,-49.612851034323185,0.9374870712837826,7.153648852816138,56.60173602644795,32.10236437841786,37.706275076715414,-5.603910698297554,28.765365242227595,25.323988685558334,23.510464886901694,1261.166,0.49390357282247743,23.387715873272647,40.021212645573414,6.5252499999999145,1251.9333566624937,1158.1561433375064,1205.04475,7.782052353241431,0.6581967460324093,27.795310795077793,29.147142498052382,1226.6013566666666,1179.9202266666666,1203.2607916666666,1262.81,1128.4,1195.605,70643087,0.2495962216603352,49538727.18575379,2974790.65,0.8008227402489652,1348062.9460239084,1153.164046132118,1.0269896550204718,1.0143688674538502,0.013509247104568134,0.014653920477885555,0.013878960251539636,0.7394663552241533,-1.0199999999999818,-0.08474435453049815,1262.81,1128.4,1.2310953597366476,0.9828319851684353,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-12,1222.59,1230.0,1211.965,1215.03,2084602,NFLX,1220.893,1223.8795,1208.2467499999998,1105.6785,,1214.7714932326924,1185.233069590521,1138.085663426574,1216.1776190476191,59.035483778857525,51.132878437391945,44.782156477522264,42.255094572210055,-55.217843522477736,2.5462923889742313,5.56390585495964,61.62303143993838,29.74879263899652,36.114778589171635,-6.365985950175116,27.04195316415592,24.57097248779067,22.39297430003481,1259.55488,0.47086531676292337,23.575956085650503,46.9858005805777,0.3032500000001619,1248.1602572719753,1168.3332427280243,1208.2467499999998,6.606847032193633,0.5849743666195292,27.098145738286526,28.591535373149764,1230.02317,1183.98857,1207.00587,1262.81,1147.647,1205.2285,68558485,0.17640768070980073,48162670.251459375,2883513.4,0.722938204483461,1339774.9835193995,1148.5792954814467,1.0148807927621672,0.9938164061541482,-0.003975800898449178,0.012942561163163687,0.013923332410766459,0.1699473246465229,2.709999999999809,0.2221529986555898,1262.81,1147.647,0.56141264191277,0.9628116866042655,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-13,1206.59,1220.62,1201.89,1212.15,2210253,NFLX,1215.0279999999998,1224.3715,1209.95525,1111.2111,,1214.3681863848437,1187.2293843849386,1141.082426899863,1216.5493571428572,58.10295692810956,49.324090791282586,41.453831041257516,45.54104549481887,-58.546168958742484,0.40754454412167296,2.9007283655070606,61.5104874883884,27.336065006811623,34.359035872699636,-7.022970865888013,25.208093199642665,23.33070100319409,23.97784101222896,1257.9759824,0.4460334616633967,23.716806197964996,10.903785803908159,-25.095250000000078,1247.3884440228192,1172.5220559771808,1209.95525,6.1875336336313564,0.5293155587880398,26.50042104269462,28.098458604492265,1230.9724433333333,1187.0803333333333,1209.0263883333332,1262.81,1171.71,1217.26,66348232,0.14624673794281837,48373901.05071194,2770824.0,0.7976879801820685,1334535.9946549272,1148.5792954814467,1.0155837888658694,1.0046080275818632,-0.002370311844151929,0.011651415550354365,0.013950570686160142,0.5477843032568129,-8.440000000000055,-0.6946330543278812,1262.81,1171.71,0.18139100598969365,0.9769439704578854,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-16,1212.2,1226.25,1212.2,1225.35,2112797,NFLX,1215.206,1225.0085000000001,1211.64625,1117.3771,,1216.0576968689022,1190.0563698729375,1144.487787038808,1218.0155238095238,61.13330139350565,57.38490694382529,56.70865595747134,47.6482144920837,-43.29134404252866,0.5225680486964421,2.8383674771092577,60.72556670114054,26.18722067952376,32.724672834064464,-6.537452154540702,23.551539884138315,23.983241889351074,23.035187305068906,1256.428662752,0.4224604158764033,23.819571324759828,47.40645685612316,-4.416249999999991,1248.6504090736773,1174.6420909263227,1211.64625,6.108079659996031,0.6851649968955513,25.61467668250214,27.398535674267645,1232.4257766666667,1188.8396666666665,1210.6327216666666,1262.81,1171.71,1217.26,68461029,0.15100508215368663,50216019.431494825,2641546.2,0.799833446032479,1357543.8075493707,1161.0870269506172,1.0115904966177198,1.010848044877083,0.010889741368642403,0.01175886368725857,0.01363446039525388,0.935943060498214,0.049999999999954525,0.004124902033572951,1262.81,1171.71,1.1310025512809452,1.0027747385224606,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-17,1219.95,1232.3569,1216.09,1220.67,1892126,NFLX,1218.616,1225.2815,1213.0977500000001,1124.6733,,1216.7672822137338,1192.3264523546914,1147.5627310881537,1218.8749285714287,59.49039771217711,53.842324398374984,51.3001271235411,49.82087137408999,-48.6998728764589,0.22414897285580718,2.4361384310697836,60.78363219091156,24.615365771482857,31.102811421548143,-6.487445650065286,22.276018155411162,24.614660777065776,21.96245029857153,1254.91228949696,0.39911508535774853,23.860747837155596,48.97070141666211,5.882249999999885,1249.1132464529164,1177.0822535470838,1213.0977500000001,5.9377731848758755,0.6051248871426675,24.946978348037707,26.841953890554265,1234.1447366666666,1190.9249366666668,1212.5348366666667,1262.81,1176.28,1219.545,66568903,0.08285513870927794,49389362.215344265,2593481.75,0.7295698147866281,1350317.178684149,1156.6524676115478,1.0133763948391978,1.0005901881224641,-0.0038193169298565977,0.011836286266699166,0.013076016338460887,0.2815533383742528,-5.399999999999864,-0.44069041498346306,1262.81,1176.28,0.6242077359388343,0.8237619562967814,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-18,1229.99,1241.9999,1220.5,1222.29,2281047,NFLX,1219.098,1223.5445,1214.6112500000002,1131.7625,,1217.616931354932,1194.5481548614234,1150.575492566864,1219.750380952381,59.892204152533786,54.96508608638182,50.70559610705601,52.904793062689485,-49.29440389294399,-1.4011906490489423,2.5393869230382027,68.52683205084944,23.232569296277234,29.528762996493963,-6.29619370021673,21.495770603801024,25.872671383245688,20.597159470148465,1253.4262437070208,0.3764209781209446,23.8176294049775,65.9727549046504,3.3287499999999,1249.4824191623613,1179.740080837639,1214.6112500000002,5.741947337036633,0.6101016998347163,24.700758466035015,26.574851196026554,1236.53323,1192.56144,1214.5473349999997,1262.81,1176.28,1219.545,68849950,0.010812334847546113,47488137.8312634,2600880.8,0.877028658906629,1353344.4474300013,1156.6524676115478,1.0176156493240476,0.9937397865023293,0.0013271400132712774,0.010147998502670254,0.013077219485969915,0.08325620119163166,9.319999999999936,0.763515118746257,1262.81,1176.28,0.6321981621691556,0.8136339812266675,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-20,1234.45,1248.4999,1224.349,1231.41,5348193,NFLX,1222.374,1221.6335,1216.45025,1138.9827,,1219.7389424461524,1197.2811454786463,1153.8308936829599,1221.3502619047622,62.16725582465593,61.168791592502394,61.80048661800505,54.60206994953406,-38.19951338199495,-1.5281642836579903,3.0787775294442605,69.18869248583893,22.61194448754054,28.14539929470328,-5.533454807162741,21.035531112497754,25.791717413989122,19.043007355571824,1251.9699188328805,0.35593120569966796,23.830207302904757,87.34992533500115,23.209749999999985,1250.7876972660683,1182.1128027339319,1216.45025,5.645516085194316,0.7178343352678839,24.80855428988966,26.55660363622523,1238.36993,1194.45504,1216.4124849999998,1262.81,1176.28,1219.545,74198143,-0.011762847600487151,45267247.81152506,2719459.95,1.9666378980870816,1393249.4782819275,1156.6524676115478,1.0197255031040986,0.9975373648183402,0.0074614044130281165,0.010011392475326958,0.012879368599961928,0.2923700566024505,12.160000000000082,0.9948539217370741,1262.81,1176.28,1.2297872436624502,1.0181739208919036,0,0,0,1,1,0,1,0,0,1,1,1,0
2025-06-23,1238.025,1254.84,1215.01,1253.54,2667318,NFLX,1230.6519999999998,1222.84,1219.7287499999998,1145.1441,,1224.9391062466505,1201.4519774706887,1157.8421816876726,1224.8826190476188,67.0512258488215,72.06334814130304,88.7226277372263,67.07623682076246,-11.277372262773694,0.9718278660464411,5.5194996506645735,69.54016242102504,23.633370127561193,27.242993461274864,-3.609623333713671,20.10964746898174,22.95687694284002,19.527079149315806,1180.61,0.3407810731106342,23.903438417366704,107.92705071484171,30.79125000000022,1255.0695340709567,1184.3879659290428,1219.7287499999998,5.794859565449605,0.9783602131196955,25.881514697754678,27.220273454413963,1242.2753766666667,1195.5316566666665,1218.9035166666667,1262.81,1176.28,1219.545,76865461,0.06285493082053692,47760450.14996343,2759746.45,0.9665083544178488,1441184.566790223,1177.4389799090306,1.0327816231965168,1.0125320571070857,0.017971268708228738,0.011472030644681499,0.012994368367018422,0.9673612854632198,6.615000000000009,0.5371890759373409,1262.81,1176.28,2.7720302567271786,1.0364344159225207,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-24,1260.545,1282.571,1255.0,1279.11,2663307,NFLX,1241.404,1228.3049999999998,1224.41475,1152.3029000000001,,1233.2730913925718,1207.2089087837032,1162.7158317025157,1230.5379761904765,71.6114152944927,79.72965112017997,96.60556487284353,82.3762264093583,-3.394435127156474,4.463191937670472,7.906258699668446,69.86746358522561,26.204078305610892,27.035210430142072,-0.8311321245311802,20.31668982598912,28.720201454195188,17.976184649921557,1182.0946,0.3333915575346615,24.048322807211107,219.69123262442508,17.060249999999996,1264.7946119951823,1184.0348880048175,1224.41475,6.595781698183954,1.1772590011145345,26.106477933629343,27.310809781693262,1247.3934433333334,1199.0936233333332,1223.2435333333333,1282.571,1176.28,1229.4254999999998,79528768,0.09850514804377293,49755104.904705726,2783587.65,0.9567893434216092,1495511.3214131305,1201.4566536300717,1.0219689243027887,1.014727756644943,0.020398232206391365,0.011673201254465571,0.013299815874462145,0.8744695513401755,7.005000000000109,0.5588174290409648,1282.571,1176.28,4.467052524481593,1.0671114308184262,0,1,0,1,1,0,1,1,0,0,2,2,0
2025-06-25,1286.84,1297.9999,1273.81,1275.25,2146510,NFLX,1252.3200000000002,1235.468,1227.5987499999999,1159.4421,,1239.7310783101664,1212.2526280769484,1167.2340854481647,1235.3794285714287,70.03560558554463,76.05397766201968,80.62022371600965,88.64947210869316,-19.37977628399036,5.951213838254608,5.255990161525959,69.7653089759086,27.611623706582805,27.15049308543022,0.4611306211525843,20.99679968299191,31.052812503457538,16.780268745223566,1186.113656,0.3301298761498131,24.198348589534973,212.77572342642424,-3.1387499999998454,1273.1380609165033,1182.0594390834965,1227.5987499999999,7.419250128187796,1.0231880878409534,25.96957950979868,27.154764292608604,1251.5127699999998,1202.66196,1227.0873649999999,1297.9999,1176.28,1237.13995,77382258,0.013389812516943786,47864153.99341631,2744889.7,0.7820022786343654,1489033.7482567956,1197.830989939684,1.0189901947700206,0.9909934412980635,-0.0030177232607045967,0.009439530747329384,0.012082500384719636,0.05952897696972909,7.730000000000018,0.6043264457317994,1297.9999,1176.28,3.881663287780321,1.1006908583612667,0,1,1,0,1,0,1,1,0,0,3,1,2
2025-06-26,1280.0,1307.34,1280.0,1306.67,2605870,NFLX,1269.196,1244.1470000000002,1232.50475,1166.9499,,1250.0293752743858,1219.2511821550438,1172.8272198680238,1242.9100238095236,74.88098396871365,83.34545460557739,99.47131697309253,92.23236852064856,-0.5286830269074767,7.114634226317339,8.118820073641977,69.67126547291315,30.90617781040328,27.901630030424833,3.004547779978445,21.902318704034535,30.883835805100496,15.32383444004395,1192.82683064,0.33425195367787536,24.403425453073346,214.71891242158634,-28.884750000000167,1288.6780090718214,1176.3314909281787,1232.50475,9.11530102773581,1.1601472945087152,26.406752401955913,27.40152607797817,1256.7774299999999,1206.18163,1231.47953,1307.34,1176.28,1241.81,79988128,0.07402943235238749,50342303.9568399,2782390.7,0.9365579032448605,1553237.9712718907,1197.830989939684,1.0213593749999998,1.0208359375,0.02463830621446772,0.010975600072315551,0.01202500427922816,0.9754937820043947,4.75,0.3724759851009606,1307.34,1176.28,6.017441312092307,1.109204253737622,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-06-27,1306.88,1331.345,1301.0,1323.12,4070857,NFLX,1287.538,1254.956,1239.41775,1173.8867,,1261.2740879898604,1226.9499301158837,1178.8504489855534,1251.5400476190478,76.97980583342758,85.9572583531453,94.54340398712965,91.54498155874394,-5.456596012870355,8.896076640082955,11.668889151460931,77.53374037089668,34.44742472581356,29.21078896950258,5.2366357563109815,23.365822301872274,34.80004084687644,14.079383619994143,1201.9878841888,0.34507811495293905,24.594641623624536,221.29569053656294,-19.53774999999996,1303.857621389924,1174.9778786100762,1239.41775,10.398410284171552,1.1494600950824365,26.68805580181621,27.54869977407926,1263.0807633333332,1212.7224633333333,1237.9016133333332,1331.345,1180.61,1255.9775,84058985,0.13390632170192182,52206352.66387562,2820779.6,1.4431673428154401,1604487.022409515,1197.830989939684,1.0233243658724058,1.0124265426052887,0.012589253598842776,0.01037707079807642,0.01205686110724727,0.7289504036908838,0.21000000000003638,0.01607138757299367,1331.345,1180.61,6.753352531864241,1.003542566742896,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-06-30,1331.0,1341.15,1321.21,1339.13,3282908,NFLX,1304.6560000000002,1267.654,1246.01275,1181.4367,,1273.2519217057186,1235.264326231793,1185.268388762841,1261.0364523809526,78.8334765995435,88.07983028147434,98.74174660520744,97.58548918847653,-1.2582533947925623,10.475601204471396,10.925838489765836,84.03227744308674,38.10649367975816,30.9899299115537,7.116563768204461,24.949684903502146,35.581123489562145,13.314229333059952,1214.92359576992,0.36174250139529446,24.784778398713577,206.1162194010799,-30.982750000000124,1321.9062097626825,1170.1192902373177,1246.01275,12.181811103085801,1.1134734817148682,26.206051815972195,27.1682647853753,1269.2255966666667,1219.9617966666667,1244.5936966666668,1341.15,1180.61,1260.88,87341893,0.1248759808211814,54824117.819342025,2750087.2,1.1937468746445568,1644210.8245438645,1212.3249694343137,1.0150922260655006,1.00610818933133,0.012100187435758025,0.009660455691360958,0.011619246638414394,0.8986960882647955,7.880000000000109,0.5955620049579865,1341.15,1180.61,7.473218071002885,1.0741079046511688,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-07-01,1338.23,1338.7743,1282.22,1293.6,4993567,NFLX,1307.5539999999999,1274.4789999999998,1249.74375,1187.8481,,1276.3823955324756,1239.5877797168675,1189.602638557124,1265.5685714285714,63.238170097956235,58.661555818691106,67.23850574514648,86.84121877916118,-32.76149425485352,5.569837189374465,6.12151142758699,82.15100905678302,36.90700076698249,32.17334408263946,4.733656684343032,24.448756993462926,30.4884198401992,21.214606188448627,1230.0707642775296,0.37327851149961877,25.194258263517888,117.6246368280175,-37.59375,1327.2736871130269,1172.2138128869733,1249.74375,12.40733344143978,0.7828342936488141,28.399190971974186,28.655351546106537,1275.5618933333333,1222.9576433333334,1249.2597683333333,1341.15,1180.61,1260.88,82348326,0.029002516633860994,51840187.30887507,2885054.75,1.7308395967182253,1474431.1127085676,1212.3249694343137,1.0441065495780755,0.9666499779559566,-0.033999686363534676,0.016926077385941887,0.013474820936695307,0.20122254187568195,-0.900000000000091,-0.06720781402851783,1341.15,1180.61,3.5092193899749304,1.1853994798538918,0,0,1,0,1,0,0,0,0,1,2,0,2
2025-07-02,1296.96,1299.9499,1271.59,1284.86,3048801,NFLX,1309.476,1280.898,1253.0897499999999,1193.7871,,1277.686642459306,1242.942924765583,1193.4107780275297,1268.912976190476,60.75358645749402,54.57904599436588,59.57920436593408,75.186485572096,-40.42079563406592,5.258587497030305,5.494523539747429,75.03917920287711,34.849426538830585,32.70856057387769,2.1408659649528943,23.539256251210226,28.31359373720775,22.3750416582967,1243.400272564226,0.37867958299605287,25.511817601330577,67.0267650258921,-27.739749999999958,1330.6167955050998,1175.5627044949,1253.0897499999999,12.373741865672429,0.7048978507629965,28.396384473976042,28.64057896880122,1279.3555533333333,1225.7543133333334,1252.5549333333333,1341.15,1180.61,1260.88,79299525,0.036032474482615005,51644540.88769937,2919306.7,1.0443578949755432,1453832.37991636,1204.134091084858,1.02230270763375,0.9906704909943251,-0.006756338899196024,0.017131244005823033,0.01358042709823592,0.46791420280042983,3.3600000000001273,0.2597402597402696,1341.15,1180.61,2.5353531141723917,1.2333067299848968,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-07-03,1292.0,1302.26,1279.76,1297.18,2006224,NFLX,1307.578,1288.3870000000002,1255.9657499999998,1198.9239,,1280.6856207091785,1246.9623130870366,1197.556041947132,1273.1120476190474,62.962601915419626,59.243652201808686,68.42596581933073,65.0812253101371,-31.574034180669273,6.127023865040219,4.639981930529337,75.06436217685112,33.82301451918079,32.93145136293831,0.8915631562424764,22.77161810114611,27.27689870486312,21.08968899338922,1255.130239856519,0.38098227883532454,25.791467220649974,72.73854956503958,-35.29574999999977,1335.5275226848128,1176.403977315187,1255.9657499999998,12.669417567288429,0.7590078665244934,27.975214154406324,28.333550020361155,1282.2982200000001,1228.71498,1255.5066,1341.15,1180.61,1260.88,81305749,0.02495283551290753,52744843.294810496,2901648.85,0.6914082660277793,1473069.245940674,1215.6800431747088,1.0175814215165344,1.0040092879256965,0.009588593309777016,0.017119108013587993,0.013632019692698033,0.7742222222222255,7.1400000000001,0.555702566816626,1341.15,1180.61,3.281478814211313,1.1994805643005355,0,0,1,0,1,0,0,0,0,0,2,0,2
